                        subject_context                                                                  name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postgresql_t:s0                         /usr/lib64/libabsl_scoped_set_env.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                          /usr/lib64/libabsl_spinlock_wait.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                             /usr/lib64/libabsl_stacktrace.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libabsl_status.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libabsl_statusor.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                    /usr/lib64/libabsl_str_format_internal.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libabsl_strerror.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libabsl_strings.so.2206.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libcamel-1.2.so.64.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libgeocoding.so.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libphonenumber.so.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/evolution-data-server     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libebackend-1.2.so.11     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libecal-2.0.so.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libecal-2.0.so.2.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libedata-book-1.2.so.27.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libaom.so.3.5.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                        /usr/lib64/qt5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libraqm.so.0.8.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5OpenGL.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libqhull_r.so.7.2.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5OpenGL.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libpaper.so.1.1.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libijs-0.35.so     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                              /usr/lib64/libdav1d.so.6     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libavif.so.15.0.1     write             system_u:object_r:textrel_shlib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                 /usr/lib64/libgd.so.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                               /usr/lib64/libLASi.so.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libjbig2dec.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                      /usr/lib64/cmake     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                     /usr/lib64/libQt5EglFSDeviceIntegration.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5Widgets.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libzzip-0.so.10     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libzzip-0.so.11     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libzzip-0.so.12     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libzzip-0.so.13     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libzzip-0.so.13.0.72     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libzzipfseeko-0.so.10     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libzzipfseeko-0.so.11     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libzzipfseeko-0.so.12     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libzzipfseeko-0.so.13     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libzzipfseeko-0.so.13.0.72     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libzzipmmapped-0.so.10     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libzzipmmapped-0.so.11     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libzzipmmapped-0.so.12     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libzzipmmapped-0.so.13     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libzzipmmapped-0.so.13.0.72     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libzzipwrap-0.so.13     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libzzipwrap-0.so.13.0.72     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libQt5XmlPatterns.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libadwaitaqt.so.1     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                              /usr/lib64/libQt5EglFsKmsSupport.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5Widgets.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libxcb-ewmh.so.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libxcb-ewmh.so.2.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libxcb-icccm.so.4     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libxcb-icccm.so.4.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                            /usr/lib64/libQt5EglFsKmsSupport.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Gui.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libxcb-render-util.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libxcb-render-util.so.0.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5Widgets.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libQt5XmlPatterns.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libxcb-keysyms.so.1     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libxcb-keysyms.so.1.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5XcbQpa.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5WebSockets.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libxcb-image.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libxcb-image.so.0.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                      /usr/lib64/tk8.6     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                /usr/lib64/libtk8.6.so     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libdouble-conversion.so.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libadwaitaqt.so.1.4.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libQt5Gui.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5Gui.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libSvtAv1Dec.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libSvtAv1Dec.so.0.8.7     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libSvtAv1Enc.so.1     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libSvtAv1Enc.so.1.1.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5XcbQpa.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5WebSockets.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libpcre2-16.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libpcre2-16.so.0.11.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libQt5XcbQpa.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5WebSockets.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libopenblaso-r0.3.21.so     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libopenblaso.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                  /usr/lib64/flexiblas     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libdav1d.so.6.6.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libgd.so.3.0.11     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libjbig2dec.so.0.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libadwaitaqtpriv.so.1     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                       /usr/lib64/libQt5EglFSDeviceIntegration.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libQt5OpenGL.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5XmlPatterns.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libflexiblas.so.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libflexiblas.so.3.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libflexiblas_api.so.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libflexiblas_api.so.3.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libflexiblas_mgmt.so.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libflexiblas_mgmt.so.3.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5PrintSupport.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                               /usr/lib64/libvmaf.so.1     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libvmaf.so.1.1.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libQt5PrintSupport.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                /usr/lib64/libaom.so.3     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                               /usr/lib64/libraqm.so.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                              /usr/lib64/libgs.so.9.56     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libqhull_r.so.7     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                              /usr/lib64/libpaper.so.1     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5PrintSupport.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                              /usr/lib64/libavif.so.15     write             system_u:object_r:textrel_shlib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libLASi.so.2.0.0     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                              /usr/lib64/libdouble-conversion.so.3.1.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libadwaitaqtpriv.so.1.4.2     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5EglFsKmsSupport.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5WebChannel.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5Positioning.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libQt5Designer.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5Multimedia.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libQt5Help.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5WaylandClient.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libQt5WaylandClient.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                              /usr/lib64/libQt5WaylandClient.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libQt5WaylandCompositor.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                            /usr/lib64/libQt5WaylandCompositor.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                          /usr/lib64/libQt5WaylandCompositor.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5WebChannel.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5Bluetooth.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                              /usr/lib64/libQt5MultimediaQuick.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                            /usr/lib64/libQt5MultimediaQuick.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5Help.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libQt5PositioningQuick.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5Sensors.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                 /usr/lib64/libgs.so.9     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                           /usr/lib64/libQt5MultimediaGstTools.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5Concurrent.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5Concurrent.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5Core.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libQt5DBus.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5DBus.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5Network.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libQt5Sql.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Sql.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5Test.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libQt5Xml.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5Multimedia.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libQt5Svg.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libQt5Nfc.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libQt5MultimediaWidgets.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5SerialPort.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Location.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libQt5Positioning.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Svg.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5Multimedia.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5Help.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                             /usr/lib64/libQt5Qml.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5Qml.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Qml.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5QmlModels.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5QmlModels.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5QmlModels.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5QmlWorkerScript.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                              /usr/lib64/libQt5QmlWorkerScript.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                            /usr/lib64/libQt5QmlWorkerScript.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                           /usr/lib64/libQt5Quick.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Quick.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5Quick.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5QuickParticles.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libQt5QuickParticles.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                             /usr/lib64/libQt5QuickParticles.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                     /usr/lib64/libQt5QuickShapes.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5QuickShapes.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                /usr/lib64/libQt5QuickShapes.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5QuickTest.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5QuickTest.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5QuickTest.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5QuickWidgets.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5QuickWidgets.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                               /usr/lib64/libQt5QuickWidgets.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                             /usr/lib64/libQt5PositioningQuick.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                            /usr/lib64/libQt5MultimediaWidgets.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Designer.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5X11Extras.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5X11Extras.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                  /usr/lib64/libQt5X11Extras.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5Xml.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Xml.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                          /usr/lib64/libQt5MultimediaWidgets.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5Designer.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5Bluetooth.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                        /usr/lib64/libQt5Nfc.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                 /usr/lib64/libQt5MultimediaQuick.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5SerialPort.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                                   /usr/lib64/graphviz     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5Location.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                           /usr/lib64/libQt5PositioningQuick.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                      /usr/lib64/libQt5Sensors.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5Svg.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                   /usr/lib64/libQt5Concurrent.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libQt5Core.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5Core.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5DBus.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                         /usr/lib64/libQt5Network.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                    /usr/lib64/libQt5Network.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                          /usr/lib64/libQt5Sql.so.5.15     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                            /usr/lib64/libQt5Test.so.5     write                       system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postgresql_t:s0                                       /usr/lib64/libQt5Test.so.5.15.8     write                       system_u:object_r:lib_t:s0                 0              0
