                        subject_context                                      name operation                                   object_context  reference_result  medusa_result
system_u:system_r:postfix_master_t:s0                      /usr/sbin/raid-check      read                      system_u:object_r:mdadm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                  /usr/sbin/umount.udisks2      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                  /usr/sbin/wpa_supplicant      read             system_u:object_r:NetworkManager_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                         /usr/sbin/rpcbind      read                    system_u:object_r:rpcbind_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                          /usr/sbin/iscsid      read                     system_u:object_r:iscsid_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                  /usr/sbin/NetworkManager      read             system_u:object_r:NetworkManager_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                      /usr/sbin/mount.nfs4      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/quotaoff      read                      system_u:object_r:quota_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                       /usr/sbin/rpc.statd      read                       system_u:object_r:rpcd_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                           /usr/sbin/abrtd      read                       system_u:object_r:abrt_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                     /usr/sbin/umount.nfs4      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/lvchange      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/lvcreate      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/lvextend      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                     /usr/sbin/lvmdiskscan      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/lvmpolld      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                          /usr/sbin/lvmsar      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/lvremove      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/lvresize      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                           /usr/sbin/mdmon      read                      system_u:object_r:mdadm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/rsyslogd      read                    system_u:object_r:syslogd_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                 /usr/sbin/dhclient-script      read                      system_u:object_r:dhcpc_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                      /usr/sbin/mount.cifs      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                      /usr/sbin/cryptsetup      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                        /usr/sbin/dhclient      read                      system_u:object_r:dhcpc_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                    /usr/sbin/convertquota      read                      system_u:object_r:quota_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                         /usr/sbin/quotaon      read                      system_u:object_r:quota_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                      /usr/sbin/multipathd      read                        system_u:object_r:lvm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                      /usr/sbin/umount.nfs      read                      system_u:object_r:mount_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                      /usr/sbin/fsck.btrfs      read                      system_u:object_r:fsadm_exec_t:s0                 0              1
system_u:system_r:postfix_master_t:s0                             /usr/sbin/mtr      read                 system_u:object_r:traceroute_exec_t:s0                 0              1
