                      subject_context                                                                  name operation                                         object_context  reference_result  medusa_result
system_u:system_r:postfix_qmgr_t:s0                                    /usr/lib64/libportal-gtk4.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/lib64/libnautilus-extension.so.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/lib64/libbluray.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/lib64/libimagequant.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                    /usr/lib64/libdl.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/lib64/libctf.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                      /usr/lib64/perl5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                  /usr/lib64/libssl.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/lib64/libzstd.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                     /usr/lib64/libg.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libtexlua53.so.5.3.6     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                    /usr/lib64/Scrt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/lib64/librav1e.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/lib64/libcdio++.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/lib64/libcdio.so.19     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libiso9660++.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libiso9660.so.11.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/librav1e.so.0.5.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                     /usr/lib64/crt1.o     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/lib64/libpython3.11.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libcdio_paranoia.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libportal-gtk4.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libudfread.so.0.1.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/lib64/libresolv.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libptexenc.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libctf-nobfd.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libctf.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libperl.so.5.36     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                   /usr/lib64/libanl.a     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                    /usr/lib64/libm.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libthread_db.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libptexenc.so.1.3.9     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                       /usr/lib64/libabsl_strings_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                              /usr/lib64/libabsl_symbolize.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                        /usr/lib64/libabsl_synchronization.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                         /usr/lib64/libabsl_throw_delegate.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libabsl_time.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                              /usr/lib64/libabsl_time_zone.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/lib64/libebackend-1.2.so.11.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/lib64/libebook-contacts-1.2.so.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                    /usr/lib64/libedata-book-1.2.so.27     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                       /usr/lib64/gvfs     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libgeocoding.so.8.12     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libphonenumber.so.8.12     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/lib64/libebook-1.2.so.21     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libebook-1.2.so.21.1.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                             /usr/lib64/libebook-contacts-1.2.so.4.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/lib64/libcamel-1.2.so.64     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                      /usr/lib64/libabsl_bad_any_cast_impl.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                    /usr/lib64/libabsl_bad_optional_access.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libabsl_bad_variant_access.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libabsl_base.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libabsl_city.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                             /usr/lib64/libabsl_civil_time.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libabsl_cord.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                          /usr/lib64/libabsl_cord_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                        /usr/lib64/libabsl_cordz_functions.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                           /usr/lib64/libabsl_cordz_handle.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                             /usr/lib64/libabsl_cordz_info.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libabsl_cordz_sample_token.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libabsl_debugging_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                      /usr/lib64/libabsl_demangle_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                          /usr/lib64/libabsl_examine_stack.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libabsl_exponential_biased.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                 /usr/lib64/libabsl_failure_signal_handler.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/lib64/libabsl_flags.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                  /usr/lib64/libabsl_flags_commandlineflag.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0         /usr/lib64/libabsl_flags_commandlineflag_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                           /usr/lib64/libabsl_flags_config.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                         /usr/lib64/libabsl_flags_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                      /usr/lib64/libabsl_flags_marshalling.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                            /usr/lib64/libabsl_flags_parse.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0          /usr/lib64/libabsl_flags_private_handle_accessor.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libabsl_flags_program_name.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                       /usr/lib64/libabsl_flags_reflection.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                            /usr/lib64/libabsl_flags_usage.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                   /usr/lib64/libabsl_flags_usage_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                   /usr/lib64/libabsl_graphcycles_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libabsl_hash.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libabsl_hashtablez_sampler.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/lib64/libabsl_int128.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                             /usr/lib64/libabsl_leak_check.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                           /usr/lib64/libabsl_log_severity.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                         /usr/lib64/libabsl_low_level_hash.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                        /usr/lib64/libabsl_malloc_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                       /usr/lib64/libabsl_periodic_sampler.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                   /usr/lib64/libabsl_random_distributions.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0 /usr/lib64/libabsl_random_internal_distribution_test_util.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0               /usr/lib64/libabsl_random_internal_platform.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0              /usr/lib64/libabsl_random_internal_pool_urbg.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                 /usr/lib64/libabsl_random_internal_randen.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0           /usr/lib64/libabsl_random_internal_randen_hwaes.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0      /usr/lib64/libabsl_random_internal_randen_hwaes_impl.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0            /usr/lib64/libabsl_random_internal_randen_slow.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0          /usr/lib64/libabsl_random_internal_seed_material.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0              /usr/lib64/libabsl_random_seed_gen_exception.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                  /usr/lib64/libabsl_random_seed_sequences.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                           /usr/lib64/libabsl_raw_hash_set.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                   /usr/lib64/libabsl_raw_logging_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                         /usr/lib64/libabsl_scoped_set_env.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                          /usr/lib64/libabsl_spinlock_wait.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                             /usr/lib64/libabsl_stacktrace.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/lib64/libabsl_status.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                               /usr/lib64/libabsl_statusor.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                    /usr/lib64/libabsl_str_format_internal.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                               /usr/lib64/libabsl_strerror.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                /usr/lib64/libabsl_strings.so.2206.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libcamel-1.2.so.64.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libgeocoding.so.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libphonenumber.so.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/evolution-data-server     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libebackend-1.2.so.11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/lib64/libecal-2.0.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libecal-2.0.so.2.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                /usr/lib64/libedata-book-1.2.so.27.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libaom.so.3.5.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                        /usr/lib64/qt5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/lib64/libraqm.so.0.8.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libQt5OpenGL.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libqhull_r.so.7.2.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libQt5OpenGL.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libpaper.so.1.1.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/lib64/libijs-0.35.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                              /usr/lib64/libdav1d.so.6     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libavif.so.15.0.1     write                   system_u:object_r:textrel_shlib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                 /usr/lib64/libgd.so.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                               /usr/lib64/libLASi.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/lib64/libjbig2dec.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                      /usr/lib64/cmake     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                     /usr/lib64/libQt5EglFSDeviceIntegration.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                         /usr/lib64/libQt5Widgets.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libzzip-0.so.10     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libzzip-0.so.11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libzzip-0.so.12     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libzzip-0.so.13     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libzzip-0.so.13.0.72     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libzzipfseeko-0.so.10     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libzzipfseeko-0.so.11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libzzipfseeko-0.so.12     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libzzipfseeko-0.so.13     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/lib64/libzzipfseeko-0.so.13.0.72     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libzzipmmapped-0.so.10     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libzzipmmapped-0.so.11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libzzipmmapped-0.so.12     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libzzipmmapped-0.so.13     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                /usr/lib64/libzzipmmapped-0.so.13.0.72     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libzzipwrap-0.so.13     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libzzipwrap-0.so.13.0.72     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libQt5XmlPatterns.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libadwaitaqt.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                              /usr/lib64/libQt5EglFsKmsSupport.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libQt5Widgets.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/lib64/libxcb-ewmh.so.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libxcb-ewmh.so.2.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libxcb-icccm.so.4     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libxcb-icccm.so.4.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                            /usr/lib64/libQt5EglFsKmsSupport.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libQt5Gui.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                    /usr/lib64/libxcb-render-util.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                /usr/lib64/libxcb-render-util.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                    /usr/lib64/libQt5Widgets.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                /usr/lib64/libQt5XmlPatterns.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                        /usr/lib64/libxcb-keysyms.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                    /usr/lib64/libxcb-keysyms.so.1.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libQt5XcbQpa.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                   /usr/lib64/libQt5WebSockets.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libxcb-image.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libxcb-image.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                      /usr/lib64/tk8.6     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                /usr/lib64/libtk8.6.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/lib64/libdouble-conversion.so.3     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libadwaitaqt.so.1.4.2     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                             /usr/lib64/libQt5Gui.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libQt5Gui.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libSvtAv1Dec.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libSvtAv1Dec.so.0.8.7     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libSvtAv1Enc.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libSvtAv1Enc.so.1.1.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libQt5XcbQpa.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                 /usr/lib64/libQt5WebSockets.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                           /usr/lib64/libpcre2-16.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libpcre2-16.so.0.11.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libQt5XcbQpa.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libQt5WebSockets.so.5     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                    /usr/lib64/libopenblaso-r0.3.21.so     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libopenblaso.so.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                                  /usr/lib64/flexiblas     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libdav1d.so.6.6.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                            /usr/lib64/libgd.so.3.0.11     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                       /usr/lib64/libjbig2dec.so.0.0.0     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                      /usr/lib64/libadwaitaqtpriv.so.1     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                       /usr/lib64/libQt5EglFSDeviceIntegration.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                     /usr/lib64/libQt5OpenGL.so.5.15.8     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                  /usr/lib64/libQt5XmlPatterns.so.5.15     write                             system_u:object_r:lib_t:s0                 0              0
system_u:system_r:postfix_qmgr_t:s0                                          /usr/lib64/libflexiblas.so.3     write                             system_u:object_r:lib_t:s0                 0              0
